time,ax,ay,az,speed,label
19.96,-0.29,0.1,0.16,0.0,still
19.97,-0.29,0.15,-0.02,0.0,still
19.98,-0.29,0.15,-0.02,0.0,still
19.99,-0.28,0.16,-0.12,0.0,still
20.0,-0.28,0.17,-0.21,0.0,still
20.01,-0.31,0.19,-0.26,0.0,still
20.02,-0.31,0.2,-0.32,0.0,still
20.03,-0.29,0.19,-0.36,0.0,still
20.04,-0.26,0.09,-0.38,0.0,still
20.05,-0.26,0.09,-0.38,0.0,still
20.06,-0.25,0.05,-0.39,0.0,still
20.07,-0.25,0.05,-0.39,0.0,still
20.08,-0.25,0.06,-0.38,0.0,still
20.09,-0.25,0.05,-0.4,0.0,still
20.1,-0.25,0.05,-0.4,0.0,still
20.12,-0.22,0.005,-0.46,0.0,still
20.14,-0.18,-0.03,-0.49,0.0,still
20.15,-0.15,-0.04,-0.539,0.0,still
20.17,-0.085,-0.02,-0.64,0.0,still
20.19,-0.03,-0.01,-0.78,0.0,still
20.21,0.05,-0.015,-0.82,0.0,still
20.23,0.13,-0.09,-0.83,0.0,still
20.24,0.13,-0.09,-0.83,0.0,still
20.25,0.16,-0.1,-0.85,0.0,still
20.26,0.19,-0.1,-0.85,0.0,still
20.27,0.19,-0.07,-0.84,0.0,still
20.28,0.21,-0.04,-0.82,0.0,still
20.29,0.24,-0.02,-0.81,0.0,still
20.3,0.26,-0.02,-0.75,0.0,still
20.31,0.29,-0.06,-0.61,0.0,still
20.32,0.32,-0.09,-0.51,0.0,still
20.33,0.36,-0.11,-0.33,0.0,still
20.34,0.38,-0.17,0.09,0.0,still
20.35,0.38,-0.17,0.09,0.0,still
20.36,0.45,-0.22,0.29,0.0,still
20.37,0.44,-0.23,0.29,0.0,still
20.38,0.51,-0.22,0.3,0.0,still
20.39,0.55,-0.24,0.34,0.0,still
20.4,0.55,-0.26,0.41,0.0,still
20.41,0.55,-0.26,0.41,0.0,still
20.42,0.57,-0.23,0.44,0.0,still
20.43,0.59,-0.17,0.41,0.0,still
20.44,0.58,-0.08,0.39,0.0,still
20.45,0.55,0.02,0.34,0.0,still
20.46,0.54,0.11,0.36,0.0,still
20.47,0.52,0.15,0.37,0.0,still
20.48,0.47,0.14,0.36,0.0,still
20.49,0.47,0.14,0.36,0.0,still
20.5,0.42,0.11,0.38,0.0,still
20.51,0.38,0.1,0.33,0.0,still
20.52,0.38,0.1,0.33,0.0,still
20.53,0.32,0.16,0.24,0.0,still
20.54,0.32,0.16,0.24,0.0,still
20.55,0.29,0.17,0.06,0.0,still
20.56,0.267,0.16,0.03,0.0,still
20.57,0.26,0.16,0.03,0.0,still
20.58,0.25,0.16,0.02,0.0,still
20.59,0.22,0.15,-0.07,0.0,still
20.6,0.22,0.15,-0.07,0.0,still
