time,speed
1970-01-01 00:00:00.000000003,3.40990504613824
1970-01-01 00:00:00.000000003,5.138975997457596
1970-01-01 00:00:00.000000003,6.7858420754385875
1970-01-01 00:00:00.000000003,8.07017083379173
1970-01-01 00:00:00.000000003,8.945967192571857
1970-01-01 00:00:00.000000003,9.335806096846257
1970-01-01 00:00:00.000000003,9.379885385737154
1970-01-01 00:00:00.000000003,9.463056775968123
1970-01-01 00:00:00.000000003,9.792359546873069
1970-01-01 00:00:00.000000003,9.674369885430634
1970-01-01 00:00:00.000000003,9.047207115147154
1970-01-01 00:00:00.000000003,7.715058327848909
1970-01-01 00:00:00.000000003,5.301844041177684
1970-01-01 00:00:00.000000003,1.43290838239128
1970-01-01 00:00:00.000000003,-3.5514282124170338
1970-01-01 00:00:00.000000003,-9.521634835420762
1970-01-01 00:00:00.000000003,-16.59804096815699
1970-01-01 00:00:00.000000003,-24.748714482720683
1970-01-01 00:00:00.000000003,-30.548338430948167
1970-01-01 00:00:00.000000003,-33.87864626734051
1970-01-01 00:00:00.000000003,-40.44888555245611
1970-01-01 00:00:00.000000003,-40.29470932616824
1970-01-01 00:00:00.000000003,-33.45275107071691
1970-01-01 00:00:00.000000003,-24.37992156841285
1970-01-01 00:00:00.000000003,-16.606621202850288
1970-01-01 00:00:00.000000003,-10.641367793955872
1970-01-01 00:00:00.000000003,-6.161115810205599
1970-01-01 00:00:00.000000003,-2.8421048349970386
1970-01-01 00:00:00.000000003,-0.7554493766197168
1970-01-01 00:00:00.000000003,0.5823751100065608
1970-01-01 00:00:00.000000003,2.3210021401750063
1970-01-01 00:00:00.000000003,3.5337952930335286
1970-01-01 00:00:00.000000003,5.060398043917997
1970-01-01 00:00:00.000000003,6.527770752526513
1970-01-01 00:00:00.000000003,7.629253377873532
1970-01-01 00:00:00.000000003,8.696671204684458
1970-01-01 00:00:00.000000003,9.858869841038437
1970-01-01 00:00:00.000000003,11.250772315014052
1970-01-01 00:00:00.000000003,12.807022549395493
1970-01-01 00:00:00.000000003,14.178573675348174
1970-01-01 00:00:00.000000003,15.180755060043959
1970-01-01 00:00:00.000000003,15.601281041988607
1970-01-01 00:00:00.000000003,15.360198629005518
1970-01-01 00:00:00.000000003,14.89956912503266
1970-01-01 00:00:00.000000003,15.018109074471644
1970-01-01 00:00:00.000000003,15.590915111029984
1970-01-01 00:00:00.000000003,16.480843897680916
1970-01-01 00:00:00.000000003,16.720277500067578
1970-01-01 00:00:00.000000003,16.12137208233975
1970-01-01 00:00:00.000000003,14.215187747364334
1970-01-01 00:00:00.000000003,10.011618070052924
1970-01-01 00:00:00.000000003,2.7036462490813937
1970-01-01 00:00:00.000000003,-8.262354688456563
1970-01-01 00:00:00.000000003,-19.322203420615875
1970-01-01 00:00:00.000000003,-25.756138482079532
1970-01-01 00:00:00.000000003,-24.374663369943764
1970-01-01 00:00:00.000000003,-27.99661555767784
1970-01-01 00:00:00.000000003,-29.13766496866291
1970-01-01 00:00:00.000000003,-27.442059574007565
1970-01-01 00:00:00.000000003,-25.44127474802845
1970-01-01 00:00:00.000000003,-20.577615825640045
1970-01-01 00:00:00.000000003,-16.08642279667741
1970-01-01 00:00:00.000000003,-12.53775198888119
1970-01-01 00:00:00.000000003,-10.487300278135665
1970-01-01 00:00:00.000000003,-9.115336348272383
1970-01-01 00:00:00.000000003,-6.875752194920468
1970-01-01 00:00:00.000000003,-3.9797450211903045
1970-01-01 00:00:00.000000003,-0.8843949192073326
1970-01-01 00:00:00.000000003,1.9031708382464203
1970-01-01 00:00:00.000000003,3.8293284481538117
1970-01-01 00:00:00.000000003,5.023790063840963
1970-01-01 00:00:00.000000003,5.589506169048273
1970-01-01 00:00:00.000000003,5.850427813968093
1970-01-01 00:00:00.000000004,6.0275043591013135
1970-01-01 00:00:00.000000004,6.7292643824772185
1970-01-01 00:00:00.000000004,7.962333610701226
1970-01-01 00:00:00.000000004,9.227757982784158
1970-01-01 00:00:00.000000004,10.744405286352546
1970-01-01 00:00:00.000000004,11.935761616282985
1970-01-01 00:00:00.000000004,12.710179487220294
1970-01-01 00:00:00.000000004,12.738939455759306
1970-01-01 00:00:00.000000004,11.801247610695528
1970-01-01 00:00:00.000000004,10.271794516768969
1970-01-01 00:00:00.000000004,8.747770387498774
1970-01-01 00:00:00.000000004,6.860996336959611
1970-01-01 00:00:00.000000004,4.129341487184681
1970-01-01 00:00:00.000000004,0.9097516813610379
1970-01-01 00:00:00.000000004,-2.464416134142258
1970-01-01 00:00:00.000000004,-6.692833557303561
1970-01-01 00:00:00.000000004,-12.552989224342356
1970-01-01 00:00:00.000000004,-19.491806343749357
1970-01-01 00:00:00.000000004,-25.57683653541904
1970-01-01 00:00:00.000000004,-30.871233113005125
1970-01-01 00:00:00.000000004,-41.164917935579595
1970-01-01 00:00:00.000000004,-48.12128599203028
1970-01-01 00:00:00.000000004,-44.723487268903035
1970-01-01 00:00:00.000000004,-34.945696618972704
1970-01-01 00:00:00.000000004,-22.443653418057597
1970-01-01 00:00:00.000000004,-11.80814867708945
1970-01-01 00:00:00.000000004,-4.795128167675205
1970-01-01 00:00:00.000000004,-0.9896268065354128
1970-01-01 00:00:00.000000004,0.976488480596404
1970-01-01 00:00:00.000000004,2.6316088322958247
1970-01-01 00:00:00.000000004,4.588221521615908
1970-01-01 00:00:00.000000004,6.6425685519998385
1970-01-01 00:00:00.000000004,8.352237612260494
1970-01-01 00:00:00.000000004,9.97070379050567
1970-01-01 00:00:00.000000004,11.276995237829883
1970-01-01 00:00:00.000000004,11.999342352272576
1970-01-01 00:00:00.000000004,12.444059721850202
1970-01-01 00:00:00.000000004,12.957590476327544
1970-01-01 00:00:00.000000004,13.567557325328446
1970-01-01 00:00:00.000000004,14.414010676166775
1970-01-01 00:00:00.000000004,15.144296497285033
1970-01-01 00:00:00.000000004,15.195643575305947
1970-01-01 00:00:00.000000004,14.440531482145666
1970-01-01 00:00:00.000000004,13.407063665475293
1970-01-01 00:00:00.000000004,12.575006389244097
1970-01-01 00:00:00.000000004,12.11643949256145
1970-01-01 00:00:00.000000004,11.729686173665325
1970-01-01 00:00:00.000000004,10.820562459789626
1970-01-01 00:00:00.000000004,8.691732652228389
1970-01-01 00:00:00.000000004,5.153013147993456
1970-01-01 00:00:00.000000004,0.4110563688500928
1970-01-01 00:00:00.000000004,-6.129725434671087
1970-01-01 00:00:00.000000004,-12.831263076204829
1970-01-01 00:00:00.000000004,-17.43624864130872
1970-01-01 00:00:00.000000004,-18.331341142830283
1970-01-01 00:00:00.000000004,-24.841156291947062
1970-01-01 00:00:00.000000004,-25.35909973832268
1970-01-01 00:00:00.000000004,-23.22024002857389
1970-01-01 00:00:00.000000004,-18.995086873802748
1970-01-01 00:00:00.000000004,-11.551733775595945
1970-01-01 00:00:00.000000004,-5.689885014564305
1970-01-01 00:00:00.000000004,-3.5174846697338182
1970-01-01 00:00:00.000000004,-1.8308927668561856
1970-01-01 00:00:00.000000004,-0.5961219972645028
1970-01-01 00:00:00.000000004,0.5392884963315
1970-01-01 00:00:00.000000004,1.8320315363482123
1970-01-01 00:00:00.000000004,3.0907397757792854
1970-01-01 00:00:00.000000004,3.8594609380764315
1970-01-01 00:00:00.000000004,4.099295422726313
1970-01-01 00:00:00.000000004,4.078526385394586
1970-01-01 00:00:00.000000004,4.146181141383644
1970-01-01 00:00:00.000000004,4.723298880605485
1970-01-01 00:00:00.000000004,5.93809846737329
1970-01-01 00:00:00.000000004,7.701876217965606
1970-01-01 00:00:00.000000004,9.46143578828302
1970-01-01 00:00:00.000000004,10.42256332196116
1970-01-01 00:00:00.000000004,10.305578748728653
1970-01-01 00:00:00.000000004,9.013405419282224
1970-01-01 00:00:00.000000004,7.2550476187454045
1970-01-01 00:00:00.000000004,5.378786316321161
1970-01-01 00:00:00.000000004,3.3999421329535173
1970-01-01 00:00:00.000000004,1.6496336166571126
1970-01-01 00:00:00.000000004,0.15552709127028086
1970-01-01 00:00:00.000000004,-0.9715410848448006
1970-01-01 00:00:00.000000004,-1.7017481552729885
1970-01-01 00:00:00.000000004,-2.663923655370846
1970-01-01 00:00:00.000000004,-5.52704488239779
1970-01-01 00:00:00.000000004,-10.606507520220248
1970-01-01 00:00:00.000000004,-16.51172440967663
1970-01-01 00:00:00.000000004,-23.98060289663232
1970-01-01 00:00:00.000000004,-32.415670564134864
1970-01-01 00:00:00.000000004,-36.71405045212229
1970-01-01 00:00:00.000000004,-33.68406030073616
1970-01-01 00:00:00.000000004,-26.85452955740182
1970-01-01 00:00:00.000000004,-19.65808571703093
1970-01-01 00:00:00.000000005,-13.397276341788379
1970-01-01 00:00:00.000000005,-8.2465392893086
1970-01-01 00:00:00.000000005,-4.449668359680973
1970-01-01 00:00:00.000000005,-1.3474831484253063
1970-01-01 00:00:00.000000005,0.5958945321535173
1970-01-01 00:00:00.000000005,1.7274160584456442
1970-01-01 00:00:00.000000005,2.9427463325865304
1970-01-01 00:00:00.000000005,4.557326238905797
1970-01-01 00:00:00.000000005,6.5536177403310125
1970-01-01 00:00:00.000000005,8.923932182020222
1970-01-01 00:00:00.000000005,11.308962445273036
1970-01-01 00:00:00.000000005,13.776686918850933
1970-01-01 00:00:00.000000005,16.131497092902467
1970-01-01 00:00:00.000000005,17.808431427913618
1970-01-01 00:00:00.000000005,18.132276173450972
1970-01-01 00:00:00.000000005,17.43167949223982
1970-01-01 00:00:00.000000005,16.309875514851523
1970-01-01 00:00:00.000000005,15.011866089446185
1970-01-01 00:00:00.000000005,13.714256153901493
1970-01-01 00:00:00.000000005,12.524871979475808
1970-01-01 00:00:00.000000005,11.742907573084125
1970-01-01 00:00:00.000000005,10.94431711310157
1970-01-01 00:00:00.000000005,9.390309793693525
1970-01-01 00:00:00.000000005,6.490387175125898
1970-01-01 00:00:00.000000005,2.3046306310399256
1970-01-01 00:00:00.000000005,-2.8624778395401274
1970-01-01 00:00:00.000000005,-8.220759841407167
1970-01-01 00:00:00.000000005,-13.11389246449574
1970-01-01 00:00:00.000000005,-17.525351904073023
1970-01-01 00:00:00.000000005,-21.544913402049385
1970-01-01 00:00:00.000000005,-26.198409635146984
1970-01-01 00:00:00.000000005,-27.094551897846298
1970-01-01 00:00:00.000000005,-26.16717732487052
1970-01-01 00:00:00.000000005,-23.69266703689577
1970-01-01 00:00:00.000000005,-19.793320994189692
1970-01-01 00:00:00.000000005,-15.3274568254944
1970-01-01 00:00:00.000000005,-11.778519445897173
1970-01-01 00:00:00.000000005,-9.171760067402127
1970-01-01 00:00:00.000000005,-7.10933997482107
1970-01-01 00:00:00.000000005,-5.30543986981257
1970-01-01 00:00:00.000000005,-3.464569193381026
1970-01-01 00:00:00.000000005,-1.3741564201062915
1970-01-01 00:00:00.000000005,0.8390793350422988
1970-01-01 00:00:00.000000005,2.7584179588874167
1970-01-01 00:00:00.000000005,4.239316221962014
1970-01-01 00:00:00.000000005,5.2349926020170585
1970-01-01 00:00:00.000000005,5.619122266208413
1970-01-01 00:00:00.000000005,5.740962811296244
1970-01-01 00:00:00.000000005,5.872584687587502
1970-01-01 00:00:00.000000005,6.25871183489249
1970-01-01 00:00:00.000000005,7.050384490045265
1970-01-01 00:00:00.000000005,7.988997891347177
1970-01-01 00:00:00.000000005,8.758114045810991
1970-01-01 00:00:00.000000005,9.012419883041996
1970-01-01 00:00:00.000000005,8.722730027825273
1970-01-01 00:00:00.000000005,7.606568385195042
1970-01-01 00:00:00.000000005,5.735136257027114
1970-01-01 00:00:00.000000005,4.463550441073576
