time,ax,ay,az,speed,label
0.0,-0.279,-0.021,-0.141,0.054,Still
0.0,-0.288,-0.039,-0.092,0.054,Still
0.0,-0.288,-0.041,-0.089,0.054,Still
0.0,-0.308,-0.079,-0.072,0.054,Still
0.0,-0.306,-0.1,-0.108,0.054,Still
0.0,-0.327,-0.119,-0.081,0.054,Still
0.0,-0.327,-0.121,-0.077,0.054,Still
0.0,-0.346,-0.14,0.001,0.054,Still
0.0,-0.413,-0.169,0.11,0.054,Still
0.0,-0.452,-0.18,0.208,0.054,Still
0.0,-0.471,-0.19,0.249,0.054,Still
0.0,-0.5,-0.21,0.278,0.054,Still
0.0,-0.538,-0.217,0.255,0.054,Still
0.0,-0.635,-0.162,0.356,0.054,Still
0.0,-0.635,-0.16,0.36,0.054,Still
0.0,-0.692,-0.16,0.36,0.054,Still
0.0,-0.75,-0.15,0.367,0.054,Still
0.0,-0.779,-0.138,0.311,0.054,Still
0.0,-0.76,-0.072,0.035,0.054,Still
0.0,-0.76,-0.06,-0.114,0.054,Still
0.0,-0.76,-0.059,-0.124,0.054,Still
0.0,-0.769,-0.04,-0.246,0.054,Still
0.0,-0.779,-0.02,-0.267,0.054,Still
0.0,-0.808,-0.011,-0.219,0.054,Still
0.0,-0.837,-0.022,-0.136,0.054,Still
0.0,-0.904,-0.08,0.043,0.054,Still
0.0,-0.894,-0.13,0.058,0.054,Still
0.0,-0.846,-0.18,0.019,0.054,Still
0.0,-0.798,-0.229,-0.05,0.054,Still
0.0,-0.798,-0.259,-0.117,0.054,Still
0.0,-0.798,-0.26,-0.121,0.054,Still
0.0,-0.788,-0.249,-0.14,0.054,Still
0.0,-0.817,-0.211,-0.161,0.054,Still
0.0,-0.798,-0.2,-0.21,0.054,Still
0.0,-0.702,-0.181,-0.249,0.054,Still
0.0,-0.702,-0.179,-0.256,0.054,Still
0.0,-0.654,-0.151,-0.404,0.054,Still
0.0,-0.654,-0.147,-0.41,0.054,Still
0.0,-0.596,-0.081,-0.42,0.054,Still
0.0,-0.625,-0.029,-0.438,0.054,Still
0.0,-0.606,0.041,-0.41,0.054,Still
0.0,-0.577,0.126,-0.391,0.054,Still
0.0,-0.5,0.12,-0.4,0.054,Still
0.0,-0.5,0.12,-0.399,0.054,Still
0.0,-0.452,0.121,-0.361,0.054,Still
0.0,-0.394,0.15,-0.348,0.054,Still
0.0,-0.385,0.18,-0.291,0.054,Still
0.0,-0.385,0.199,-0.25,0.054,Still
0.0,-0.385,0.2,-0.211,0.054,Still
0.0,-0.385,0.199,-0.205,0.054,Still
0.0,-0.375,0.179,-0.06,0.054,Still
0.0,-0.385,0.132,0.075,0.054,Still
0.0,-0.385,0.128,0.085,0.054,Still
0.0,-0.423,0.071,0.208,0.054,Still
0.0,-0.462,0.033,0.278,0.054,Still
0.0,-0.523,0.069,0.29,0.054,Still
0.0,-0.529,0.069,0.291,0.054,Still
0.0,-0.587,0.04,0.308,0.054,Still
0.0,-0.615,0.011,0.281,0.052,Still
