time,speed
1970-01-01 00:00:00.000000091,-39.60789928176627
1970-01-01 00:00:00.000000091,-37.04060818852625
1970-01-01 00:00:00.000000091,-34.03825350294517
1970-01-01 00:00:00.000000091,-29.944446043426996
1970-01-01 00:00:00.000000091,-23.451598670547643
1970-01-01 00:00:00.000000091,-16.886787411049585
1970-01-01 00:00:00.000000091,-12.103243652499321
1970-01-01 00:00:00.000000091,-9.233332477277576
1970-01-01 00:00:00.000000091,-7.624276960259414
1970-01-01 00:00:00.000000091,-5.796966923545244
1970-01-01 00:00:00.000000091,-4.254978322696295
1970-01-01 00:00:00.000000091,-3.232616863440642
1970-01-01 00:00:00.000000091,-2.3221785688342935
1970-01-01 00:00:00.000000091,-1.3909732529165508
1970-01-01 00:00:00.000000091,-0.06094206282982362
1970-01-01 00:00:00.000000091,2.2242031112633107
1970-01-01 00:00:00.000000091,4.822132935872268
1970-01-01 00:00:00.000000091,6.949377474391452
1970-01-01 00:00:00.000000091,8.333997039093976
1970-01-01 00:00:00.000000091,8.769497294211815
1970-01-01 00:00:00.000000091,8.393119897868747
1970-01-01 00:00:00.000000091,7.808919981592354
1970-01-01 00:00:00.000000091,7.510895233672083
1970-01-01 00:00:00.000000091,6.86634414581748
1970-01-01 00:00:00.000000091,5.321218752437323
1970-01-01 00:00:00.000000091,3.0186412105380054
1970-01-01 00:00:00.000000091,0.4309046921116173
1970-01-01 00:00:00.000000091,-1.863761357220728
1970-01-01 00:00:00.000000091,-4.5578838706631775
1970-01-01 00:00:00.000000091,-8.489573037920826
1970-01-01 00:00:00.000000091,-14.36922714648064
1970-01-01 00:00:00.000000091,-21.821058417591694
1970-01-01 00:00:00.000000091,-32.8615960248481
1970-01-01 00:00:00.000000091,-49.11039908767246
1970-01-01 00:00:00.000000091,-59.05908693042406
1970-01-01 00:00:00.000000091,-56.29125424649912
1970-01-01 00:00:00.000000091,-45.87271899051814
1970-01-01 00:00:00.000000091,-32.03591755219673
1970-01-01 00:00:00.000000091,-19.506111848811344
1970-01-01 00:00:00.000000091,-9.307508470189076
1970-01-01 00:00:00.000000091,-2.410358547566392
1970-01-01 00:00:00.000000091,1.2148232012613016
1970-01-01 00:00:00.000000091,3.0279029103547845
1970-01-01 00:00:00.000000091,4.860717940096011
1970-01-01 00:00:00.000000091,6.38222519822202
1970-01-01 00:00:00.000000091,8.061031601524945
1970-01-01 00:00:00.000000091,10.12768951784226
1970-01-01 00:00:00.000000091,12.438849420160736
1970-01-01 00:00:00.000000091,14.773562515729033
1970-01-01 00:00:00.000000091,16.669924830416406
1970-01-01 00:00:00.000000091,17.936953684882532
1970-01-01 00:00:00.000000091,18.29053664277877
1970-01-01 00:00:00.000000091,18.198851565642666
1970-01-01 00:00:00.000000091,17.450238500855537
1970-01-01 00:00:00.000000091,17.563308759251132
1970-01-01 00:00:00.000000091,18.186350724266898
1970-01-01 00:00:00.000000091,18.48346760355369
1970-01-01 00:00:00.000000091,17.372104807973237
1970-01-01 00:00:00.000000091,14.610844310464564
1970-01-01 00:00:00.000000091,9.723711714470129
1970-01-01 00:00:00.000000091,1.0569118628454541
1970-01-01 00:00:00.000000091,-9.571899961711978
1970-01-01 00:00:00.000000091,-21.55495240097208
1970-01-01 00:00:00.000000091,-27.822379269403818
1970-01-01 00:00:00.000000091,-30.814016231922686
1970-01-01 00:00:00.000000092,-32.84597070334728
1970-01-01 00:00:00.000000092,-31.92832008199296
1970-01-01 00:00:00.000000092,-28.568083854005412
1970-01-01 00:00:00.000000092,-22.94344872784831
1970-01-01 00:00:00.000000092,-17.14826635204289
1970-01-01 00:00:00.000000092,-11.408553973380496
1970-01-01 00:00:00.000000092,-9.031821087468423
1970-01-01 00:00:00.000000092,-6.9544641438334365
1970-01-01 00:00:00.000000092,-4.091131540910131
1970-01-01 00:00:00.000000092,-1.881050956777352
1970-01-01 00:00:00.000000092,-0.17327986778900817
1970-01-01 00:00:00.000000092,0.6949832813223191
1970-01-01 00:00:00.000000092,1.3197418798766918
1970-01-01 00:00:00.000000092,2.084103661973547
1970-01-01 00:00:00.000000092,3.125361515089235
1970-01-01 00:00:00.000000092,4.708913974274193
1970-01-01 00:00:00.000000092,6.74259774996012
1970-01-01 00:00:00.000000092,8.454998991229514
1970-01-01 00:00:00.000000092,9.517990975880881
1970-01-01 00:00:00.000000092,9.511609226687174
1970-01-01 00:00:00.000000092,7.5701365183663
1970-01-01 00:00:00.000000092,5.086410626416506
1970-01-01 00:00:00.000000092,2.2708468183471258
1970-01-01 00:00:00.000000092,-0.3587313116920199
1970-01-01 00:00:00.000000092,-2.8404546605642316
1970-01-01 00:00:00.000000092,-5.40192175562041
1970-01-01 00:00:00.000000092,-7.948489289212584
1970-01-01 00:00:00.000000092,-11.621182602778259
