time,ax,ay,az,speed,label
4.63,-0.526,-0.24,-0.44,0.0,still
4.64,-0.519,-0.229,-0.418,0.0,still
4.65,-0.517,-0.202,-0.41,0.0,still
4.66,-0.511,-0.157,-0.414,0.0,still
4.67,-0.499,-0.099,-0.429,0.0,still
4.68,-0.489,-0.04,-0.438,0.0,still
4.69,-0.487,0.007,-0.417,0.0,still
4.7,-0.488,0.032,-0.354,0.0,still
4.71,-0.488,0.039,-0.263,0.0,still
4.72,-0.489,0.035,-0.182,0.0,still
4.73,-0.488,0.027,-0.138,0.0,still
4.74,-0.474,0.014,-0.133,0.0,still
4.75,-0.435,-0.01,-0.143,0.0,still
4.76,-0.372,-0.046,-0.142,0.0,still
4.77,-0.308,-0.089,-0.12,0.0,still
4.78,-0.268,-0.129,-0.077,0.0,still
4.79,-0.254,-0.159,-0.019,0.0,still
4.8,-0.241,-0.173,0.044,0.0,still
4.81,-0.205,-0.166,0.097,0.0,still
4.82,-0.152,-0.139,0.137,0.0,still
4.83,-0.112,-0.097,0.17,0.0,still
4.84,-0.111,-0.055,0.213,0.0,still
4.86,-0.135,-0.025,0.264,0.0,still
4.87,-0.15,-0.015,0.299,0.0,still
4.88,-0.141,-0.018,0.289,0.0,still
4.9,-0.124,-0.023,0.239,0.0,still
4.91,-0.131,-0.018,0.191,0.0,still
4.92,-0.174,-0.001,0.181,0.0,still
4.94,-0.232,0.028,0.209,0.0,still
4.95,-0.272,0.062,0.227,0.0,still
4.96,-0.284,0.096,0.196,0.0,still
4.97,-0.279,0.122,0.116,0.0,still
4.98,-0.273,0.138,0.024,0.0,still
4.99,-0.274,0.147,-0.054,0.0,still
5.0,-0.277,0.158,-0.118,0.0,still
5.01,-0.281,0.177,-0.189,0.0,still
5.02,-0.286,0.194,-0.265,0.0,still
5.03,-0.289,0.195,-0.328,0.0,still
5.04,-0.285,0.169,-0.361,0.0,still
5.05,-0.266,0.122,-0.371,0.0,still
5.06,-0.243,0.076,-0.379,0.0,still
5.07,-0.231,0.05,-0.391,0.0,still
5.08,-0.237,0.048,-0.395,0.0,still
5.09,-0.249,0.059,-0.387,0.0,still
5.1,-0.25,0.06,-0.383,0.0,still
5.11,-0.236,0.045,-0.403,0.0,still
5.12,-0.214,0.018,-0.444,0.0,still
5.13,-0.198,-0.01,-0.48,0.0,still
5.14,-0.187,-0.028,-0.493,0.0,still
5.15,-0.169,-0.035,-0.493,0.0,still
5.16,-0.139,-0.034,-0.519,0.0,still
5.17,-0.103,-0.028,-0.589,0.0,still
5.18,-0.069,-0.019,-0.686,0.0,still
