time,ax,ay,az,speed,label
5.58,2.011,2.831,-1.631,-0.001,jump
5.59,2.87,1.658,-2.036,-0.002,jump
5.6,3.882,-0.585,-3.067,-0.001,jump
5.61,4.789,-3.312,-4.307,0.002,jump
5.62,5.376,-5.757,-5.564,0.002,jump
5.63,5.518,-7.434,-7.054,-0.001,jump
5.64,5.175,-8.329,-8.941,-0.002,jump
5.65,4.425,-8.685,-10.919,-0.001,jump
5.66,3.512,-8.658,-12.415,0.002,jump
5.67,2.777,-8.224,-13.183,0.002,jump
5.68,2.446,-7.396,-13.502,-0.001,jump
5.69,2.46,-6.425,-13.717,-0.002,jump
5.7,2.525,-5.688,-13.702,-0.001,jump
5.71,2.379,-5.361,-12.962,0.002,jump
5.72,2.024,-5.283,-11.28,0.002,jump
5.73,1.689,-5.174,-9.122,-0.001,jump
5.74,1.587,-4.952,-7.301,-0.002,jump
5.75,1.714,-4.769,-6.281,-0.001,jump
5.76,1.878,-4.746,-5.915,0.002,jump
5.77,1.903,-4.77,-5.836,0.002,jump
5.78,1.782,-4.613,-5.932,-0.001,jump
5.79,1.639,-4.218,-6.332,-0.002,jump
5.8,1.587,-3.792,-7.015,-0.0,jump
5.81,1.624,-3.577,-7.621,0.002,jump
5.82,1.664,-3.595,-7.737,0.002,jump
5.83,1.625,-3.667,-7.282,-0.001,jump
5.84,1.492,-3.658,-6.516,-0.002,jump
