time,ax,ay,az,speed,label
0.0,-0.026,-0.076,0.309,-0.002,still
0.0,-0.079,-0.003,0.287,-0.001,still
0.0,-0.103,0.046,0.259,0.001,still
0.0,-0.123,0.086,0.252,0.002,still
0.0,-0.163,0.132,0.263,-0.0,still
0.0,-0.212,0.185,0.259,-0.002,still
0.0,-0.233,0.232,0.204,-0.001,still
0.0,-0.2,0.259,0.1,0.001,still
0.0,-0.127,0.262,-0.01,0.002,still
0.0,-0.057,0.247,-0.076,-0.0,still
0.0,-0.019,0.223,-0.083,-0.002,still
0.0,-0.007,0.202,-0.064,-0.001,still
0.0,0.012,0.199,-0.067,0.001,still
0.0,0.053,0.229,-0.111,0.002,still
0.0,0.108,0.286,-0.171,-0.0,still
0.0,0.153,0.341,-0.199,-0.002,still
0.0,0.182,0.358,-0.165,-0.001,still
0.0,0.205,0.318,-0.077,0.001,still
0.0,0.24,0.23,0.02,0.002,still
0.0,0.291,0.121,0.079,-0.0,still
0.0,0.349,0.013,0.078,-0.002,still
0.0,0.398,-0.082,0.035,-0.001,still
0.0,0.43,-0.159,-0.011,0.001,still
0.0,0.441,-0.216,-0.031,0.001,still
0.0,0.439,-0.262,-0.025,-0.0,still
0.0,0.433,-0.314,-0.013,-0.002,still
0.0,0.434,-0.389,-0.012,-0.001,still
0.0,0.444,-0.486,-0.028,0.001,still
0.0,0.457,-0.582,-0.065,0.001,still
0.0,0.459,-0.641,-0.127,-0.0,still
0.0,0.44,-0.646,-0.214,-0.002,still
0.0,0.388,-0.598,-0.304,-0.001,still
0.0,0.298,-0.515,-0.354,0.001,still
0.0,0.17,-0.412,-0.339,0.001,still
0.0,0.013,-0.303,-0.275,-0.0,still
0.0,-0.15,-0.204,-0.211,-0.002,still
0.0,-0.293,-0.141,-0.183,-0.001,still
0.0,-0.401,-0.131,-0.177,0.001,still
0.0,-0.48,-0.176,-0.159,0.001,still
0.0,-0.544,-0.252,-0.12,-0.0,still
0.0,-0.599,-0.329,-0.096,-0.002,still
0.0,-0.636,-0.38,-0.14,-0.001,still
0.0,-0.641,-0.392,-0.266,0.001,still
0.0,-0.61,-0.367,-0.441,0.001,still
0.0,-0.552,-0.314,-0.615,-0.0,still
0.0,-0.484,-0.246,-0.755,-0.002,still
0.0,-0.414,-0.179,-0.853,-0.001,still
0.0,-0.348,-0.126,-0.896,0.001,still
0.0,-0.291,-0.095,-0.867,0.001,still
0.0,-0.251,-0.079,-0.765,-0.0,still
0.0,-0.232,-0.062,-0.619,-0.002,still
0.0,-0.232,-0.03,-0.469,-0.001,still
0.0,-0.239,0.016,-0.338,0.001,still
0.0,-0.243,0.059,-0.215,0.001,still
0.0,-0.241,0.082,-0.087,-0.0,still
0.0,-0.238,0.082,0.039,-0.002,still
0.0,-0.237,0.078,0.13,-0.001,still
0.0,-0.239,0.095,0.168,0.001,still
0.0,-0.237,0.142,0.166,0.001,still
0.0,-0.22,0.199,0.155,-0.001,still
0.0,-0.187,0.239,0.151,-0.002,still
0.0,-0.146,0.25,0.148,-0.0,still
0.0,-0.11,0.244,0.132,0.001,still
0.0,-0.086,0.244,0.09,0.001,still
0.0,-0.067,0.261,0.015,-0.001,still
0.0,-0.033,0.281,-0.098,-0.002,still
0.0,0.022,0.284,-0.238,-0.0,still
0.0,0.086,0.261,-0.373,0.001,still
0.0,0.139,0.218,-0.464,0.001,still
0.0,0.171,0.165,-0.492,-0.001,still
0.0,0.192,0.102,-0.478,-0.002,still
0.0,0.218,0.024,-0.458,-0.0,still
0.0,0.248,-0.059,-0.441,0.001,still
0.0,0.264,-0.125,-0.402,0.001,still
0.0,0.252,-0.152,-0.317,-0.001,still
0.0,0.218,-0.142,-0.198,-0.002,still
0.0,0.188,-0.119,-0.084,-0.0,still
0.0,0.18,-0.116,0.001,0.001,still
0.0,0.187,-0.143,0.072,0.001,still
0.0,0.191,-0.184,0.151,-0.001,still
0.0,0.179,-0.209,0.229,-0.002,still
0.0,0.156,-0.191,0.266,-0.0,still
0.0,0.132,-0.129,0.241,0.001,still
0.0,0.11,-0.045,0.184,0.001,still
0.0,0.089,0.025,0.157,-0.001,still
0.0,0.071,0.054,0.187,-0.002,still
0.0,0.062,0.04,0.243,-0.0,still
0.0,0.064,0.01,0.269,0.001,still
0.0,0.064,-0.005,0.243,0.001,still
0.0,0.051,0.009,0.196,-0.001,still
0.0,0.022,0.038,0.17,-0.002,still
0.0,-0.011,0.058,0.172,-0.0,still
0.0,-0.032,0.06,0.172,0.001,still
0.0,-0.044,0.053,0.135,0.001,still
0.0,-0.056,0.052,0.061,-0.001,still
0.0,-0.076,0.06,-0.021,-0.002,still
0.0,-0.1,0.068,-0.075,-0.0,still
0.0,-0.121,0.067,-0.093,0.002,still
0.0,-0.135,0.06,-0.088,0.001,still
0.0,-0.145,0.052,-0.088,-0.001,still
0.0,-0.149,0.041,-0.114,-0.002,still
0.0,-0.138,0.019,-0.164,-0.0,still
0.0,-0.11,-0.018,-0.217,0.002,still
0.0,-0.076,-0.061,-0.242,0.001,still
0.0,-0.052,-0.092,-0.233,-0.001,still
0.0,-0.046,-0.1,-0.208,-0.002,still
0.0,-0.047,-0.089,-0.198,-0.0,still
0.0,-0.038,-0.069,-0.217,0.002,still
0.0,-0.016,-0.053,-0.247,0.001,still
0.0,0.011,-0.044,-0.261,-0.001,still
0.0,0.029,-0.044,-0.252,-0.002,still
0.0,0.037,-0.052,-0.239,-0.0,still
0.0,0.041,-0.061,-0.241,0.002,still
0.0,0.048,-0.057,-0.25,0.001,still
0.0,0.057,-0.034,-0.244,-0.001,still
0.0,0.068,-0.004,-0.208,-0.002,still
0.0,0.081,0.01,-0.155,-0.0,still
