time,ax,ay,az,speed,label
4.27,-0.015,-0.025,-0.09,-1.0,still
4.28,-0.01,-0.027,-0.091,-1.0,still
4.29,-0.006,-0.028,-0.091,-1.0,still
4.3,-0.008,-0.027,-0.09,-1.0,still
4.31,-0.012,-0.026,-0.088,-1.0,still
4.32,-0.014,-0.025,-0.085,-1.0,still
4.33,-0.009,-0.024,-0.084,-1.0,still
4.34,-0.003,-0.022,-0.087,-1.0,still
4.35,-0.002,-0.022,-0.093,-1.0,still
4.36,-0.005,-0.024,-0.099,-1.0,still
4.37,-0.008,-0.027,-0.101,-1.0,still
4.38,-0.009,-0.028,-0.097,-1.0,still
4.39,-0.008,-0.028,-0.092,-1.0,still
4.4,-0.01,-0.028,-0.089,-1.0,still
4.41,-0.014,-0.031,-0.09,-1.0,still
4.42,-0.016,-0.034,-0.091,-1.0,still
4.43,-0.013,-0.034,-0.09,-1.0,still
4.44,-0.007,-0.028,-0.089,-1.0,still
4.45,-0.003,-0.021,-0.089,-1.0,still
4.46,-0.004,-0.021,-0.092,-1.0,still
4.47,-0.007,-0.028,-0.093,-1.0,still
4.48,-0.008,-0.034,-0.091,-1.0,still
4.49,-0.007,-0.035,-0.087,-1.0,still
4.5,-0.007,-0.029,-0.086,-1.0,still
4.51,-0.008,-0.026,-0.09,-1.0,still
4.52,-0.008,-0.028,-0.095,-1.0,still
4.53,-0.008,-0.032,-0.097,-1.0,still
4.54,-0.009,-0.032,-0.095,-1.0,still
4.55,-0.013,-0.027,-0.094,-1.0,still
4.56,-0.016,-0.02,-0.095,-1.0,still
4.57,-0.017,-0.019,-0.097,-1.0,still
4.58,-0.014,-0.022,-0.095,-1.0,still
4.59,-0.011,-0.024,-0.088,-1.0,still
4.6,-0.011,-0.023,-0.082,-1.0,still
4.61,-0.012,-0.021,-0.082,-1.0,still
4.62,-0.011,-0.021,-0.088,-1.0,still
4.63,-0.006,-0.023,-0.093,-1.0,still
4.64,-0.001,-0.024,-0.092,-1.0,still
4.65,-0.002,-0.025,-0.087,-1.0,still
4.66,-0.007,-0.027,-0.084,-1.0,still
4.67,-0.011,-0.03,-0.086,-1.0,still
4.68,-0.01,-0.033,-0.091,-1.0,still
4.69,-0.006,-0.031,-0.092,-1.0,still
4.7,-0.005,-0.025,-0.089,-1.0,still
4.71,-0.007,-0.022,-0.089,-1.0,still
4.72,-0.011,-0.023,-0.093,-1.0,still
4.73,-0.011,-0.027,-0.098,-1.0,still
4.74,-0.009,-0.028,-0.099,-1.0,still
4.75,-0.008,-0.024,-0.093,-1.0,still
4.76,-0.01,-0.021,-0.086,-1.0,still
4.77,-0.012,-0.022,-0.084,-1.0,still
4.78,-0.01,-0.026,-0.087,-1.0,still
4.79,-0.005,-0.028,-0.091,-1.0,still
4.8,-0.002,-0.028,-0.092,-1.0,still
4.81,-0.003,-0.028,-0.091,-1.0,still
4.82,-0.007,-0.03,-0.09,-1.0,still
4.83,-0.01,-0.033,-0.091,-1.0,still
4.84,-0.011,-0.033,-0.091,-1.0,still
4.85,-0.012,-0.03,-0.089,-1.0,still
4.86,-0.014,-0.027,-0.086,-1.0,still
4.87,-0.015,-0.028,-0.087,-1.0,still
4.88,-0.014,-0.032,-0.092,-1.0,still
4.89,-0.009,-0.033,-0.096,-1.0,still
4.9,-0.005,-0.029,-0.098,-1.0,still
4.91,-0.004,-0.025,-0.095,-1.0,still
4.92,-0.006,-0.025,-0.091,-1.0,still
4.93,-0.009,-0.028,-0.089,-1.0,still
4.94,-0.01,-0.031,-0.089,-1.0,still
4.95,-0.01,-0.031,-0.091,-1.0,still
4.96,-0.01,-0.029,-0.094,-1.0,still
4.97,-0.01,-0.029,-0.096,-1.0,still
4.98,-0.01,-0.03,-0.097,-1.0,still
4.99,-0.008,-0.029,-0.094,-1.0,still
5.0,-0.005,-0.027,-0.088,-1.0,still
5.01,-0.004,-0.024,-0.083,-1.0,still
5.03,-0.005,-0.025,-0.083,-1.0,still
5.04,-0.008,-0.027,-0.089,-1.0,still
5.05,-0.01,-0.028,-0.096,-1.0,still
5.07,-0.011,-0.026,-0.1,-1.0,still
5.08,-0.009,-0.024,-0.1,-1.0,still
5.09,-0.007,-0.025,-0.098,-1.0,still
5.11,-0.006,-0.029,-0.098,-1.0,still
5.12,-0.007,-0.031,-0.099,-1.0,still
5.13,-0.009,-0.029,-0.101,-1.0,still
5.15,-0.01,-0.024,-0.1,-1.0,still
5.16,-0.009,-0.022,-0.097,-1.0,still
5.17,-0.007,-0.024,-0.092,-1.0,still
5.18,-0.005,-0.028,-0.087,-1.0,still
5.19,-0.005,-0.03,-0.084,-1.0,still
5.2,-0.005,-0.029,-0.083,-1.0,still
5.21,-0.004,-0.029,-0.084,-1.0,still
5.22,-0.004,-0.03,-0.086,-1.0,still
5.23,-0.004,-0.031,-0.088,-1.0,still
5.24,-0.004,-0.03,-0.092,-1.0,still
5.25,-0.004,-0.028,-0.095,-1.0,still
5.26,-0.003,-0.026,-0.097,-1.0,still
5.27,-0.003,-0.026,-0.095,-1.0,still
5.28,-0.004,-0.026,-0.091,-1.0,still
5.29,-0.005,-0.026,-0.088,-1.0,still
5.3,-0.005,-0.026,-0.088,-1.0,still
5.31,-0.003,-0.027,-0.091,-1.0,still
5.32,-0.002,-0.029,-0.092,-1.0,still
5.33,-0.004,-0.03,-0.09,-1.0,still
5.34,-0.008,-0.03,-0.087,-1.0,still
5.35,-0.011,-0.03,-0.086,-1.0,still
5.36,-0.011,-0.03,-0.089,-1.0,still
5.37,-0.008,-0.03,-0.091,-1.0,still
5.38,-0.007,-0.028,-0.09,-1.0,still
5.39,-0.007,-0.027,-0.088,-1.0,still
5.4,-0.008,-0.028,-0.088,-1.0,still
5.41,-0.006,-0.03,-0.091,-1.0,still
5.42,-0.003,-0.031,-0.095,-1.0,still
5.43,-0.001,-0.028,-0.095,-1.0,still
5.44,0.0,-0.023,-0.091,-1.0,still
5.45,0.003,-0.019,-0.089,-1.0,still
5.46,0.007,-0.02,-0.09,-1.0,still
5.47,0.011,-0.023,-0.093,-1.0,still
5.48,0.011,-0.027,-0.094,-1.0,still
5.49,0.005,-0.029,-0.092,-1.0,still
5.5,-0.003,-0.031,-0.091,-1.0,still
5.51,-0.01,-0.033,-0.094,-1.0,still
5.52,-0.016,-0.033,-0.097,-1.0,still
5.53,-0.02,-0.03,-0.096,-1.0,still
5.54,-0.023,-0.025,-0.09,-1.0,still
5.55,-0.022,-0.022,-0.085,-1.0,still
5.56,-0.016,-0.021,-0.086,-1.0,still
5.57,-0.007,-0.021,-0.093,-1.0,still
5.58,-0.0,-0.021,-0.098,-1.0,still
5.59,0.002,-0.021,-0.098,-1.0,still
