time,ax,ay,az,speed,label
3.04,-0.03,-1.44,-4.0,1.4107448488148502,Walk
3.05,-0.08,-1.38,-4.03,1.4107448488148502,Walk
3.06,-0.1,-1.34,-3.95,1.4107448488148502,Walk
3.07,-0.1,-1.28,-3.76,1.4107448488148502,Walk
3.08,-0.1,-1.13,-3.56,1.4107448488148502,Walk
3.09,-0.04,-0.97,-3.52,1.4107448488148502,Walk
3.1,0.08,-0.8,-3.65,1.4107448488148502,Walk
3.11,0.2,-0.67,-3.66,1.4107448488148502,Walk
3.12,0.19,-0.45,-3.6,1.4107448488148502,Walk
3.13,0.14,-0.07,-3.37,1.4107448488148502,Walk
3.14,0.15,0.36,-3.06,1.4107448488148502,Walk
3.15,0.3,0.73,-2.79,1.4107448488148502,Walk
3.16,0.5,1.0,-2.45,1.4107448488148502,Walk
3.17,0.55,1.22,-2.05,1.4107448488148502,Walk
3.18,0.54,1.39,-1.67,1.4107448488148502,Walk
3.19,0.52,1.5,-1.33,1.4107448488148502,Walk
3.2,0.51,1.55,-1.06,1.4107448488148502,Walk
3.21,0.51,1.69,-0.97,1.4107448488148502,Walk
3.22,0.53,1.85,-0.75,1.4107448488148502,Walk
3.23,0.47,1.98,-0.35,1.4107448488148502,Walk
3.24,0.34,2.17,0.31,1.4107448488148502,Walk
3.25,0.23,2.29,1.26,1.4107448488148502,Walk
3.26,0.04,2.24,2.2,1.4107448488148502,Walk
3.27,-0.18,2.21,2.88,1.4107448488148502,Walk
3.28,-0.52,2.14,3.28,1.4107448488148502,Walk
3.29,-0.96,1.98,3.57,1.4107448488148502,Walk
3.3,-1.43,1.72,3.82,1.4107448488148502,Walk
3.31,-1.8,1.6,4.03,1.4107448488148502,Walk
3.32,-1.96,1.75,4.24,1.4107448488148502,Walk
3.33,-2.06,1.83,4.53,1.4107448488148502,Walk
3.34,-2.18,1.69,4.93,1.4107448488148502,Walk
3.35,-2.25,1.47,5.43,1.4107448488148502,Walk
3.36,-2.31,1.04,5.98,1.4107448488148502,Walk
3.37,-2.44,0.41,6.58,1.4107448488148502,Walk
3.38,-2.51,-0.16,6.83,1.4107448488148502,Walk
3.39,-2.6,-0.62,6.41,1.4107448488148502,Walk
3.4,-2.55,-0.93,5.38,1.479165026281952,Walk
3.41,-2.33,-1.2,4.12,1.479165026281952,Walk
3.42,-2.09,-1.54,2.88,1.479165026281952,Walk
3.43,-1.89,-1.84,1.75,1.479165026281952,Walk
3.44,-1.81,-2.03,0.69,1.479165026281952,Walk
3.45,-1.8,-2.12,-0.16,1.479165026281952,Walk
3.46,-1.74,-2.15,-0.95,1.479165026281952,Walk
3.47,-1.68,-2.13,-1.56,1.479165026281952,Walk
3.48,-1.69,-2.05,-1.92,1.479165026281952,Walk
3.49,-1.73,-1.93,-2.15,1.479165026281952,Walk
3.5,-1.77,-1.8,-2.34,1.479165026281952,Walk
3.51,-1.73,-1.64,-2.44,1.479165026281952,Walk
3.52,-1.65,-1.59,-2.57,1.479165026281952,Walk
3.53,-1.46,-1.61,-2.65,1.479165026281952,Walk
3.54,-1.25,-1.69,-2.69,1.479165026281952,Walk
3.55,-1.05,-1.74,-2.71,1.479165026281952,Walk
3.56,-0.83,-1.76,-2.68,1.479165026281952,Walk
3.57,-0.58,-1.77,-2.76,1.479165026281952,Walk
3.58,-0.4,-1.79,-2.96,1.479165026281952,Walk
3.6,-0.165,-1.66,-3.395,1.479165026281952,Walk
3.62,0.155,-1.365,-3.84,1.479165026281952,Walk
3.64,0.49,-0.93,-4.22,1.479165026281952,Walk
3.66,0.74,-0.64,-4.3,1.479165026281952,Walk
3.67,0.84,-0.43,-4.22,1.479165026281952,Walk
3.68,0.96,-0.2,-4.11,1.479165026281952,Walk
3.69,1.04,-0.01,-3.87,1.479165026281952,Walk
3.7,1.14,0.14,-3.6,1.479165026281952,Walk
3.71,1.22,0.31,-3.16,1.479165026281952,Walk
3.72,1.24,0.51,-2.75,1.479165026281952,Walk
3.73,1.33,0.78,-2.51,1.479165026281952,Walk
3.74,1.48,1.06,-2.25,1.479165026281952,Walk
3.75,1.57,1.32,-1.97,1.479165026281952,Walk
3.76,1.69,1.58,-1.75,1.479165026281952,Walk
3.77,1.85,1.94,-1.52,1.479165026281952,Walk
3.78,1.96,2.3,-1.16,1.479165026281952,Walk
3.79,2.0,2.69,-0.94,1.479165026281952,Walk
3.8,1.95,2.95,-0.8,1.479165026281952,Walk
3.81,1.88,3.04,-0.33,1.479165026281952,Walk
3.82,1.86,2.91,0.41,1.479165026281952,Walk
3.83,1.83,2.55,1.3,1.479165026281952,Walk
3.84,1.84,2.01,2.17,1.479165026281952,Walk
3.85,1.9,1.31,2.9,1.479165026281952,Walk
3.86,1.78,0.67,3.39,1.479165026281952,Walk
3.87,1.42,0.29,3.76,1.479165026281952,Walk
3.88,0.94,0.33,3.82,1.479165026281952,Walk
3.89,0.57,0.46,3.68,1.479165026281952,Walk
3.9,0.28,0.44,3.58,1.479165026281952,Walk
3.91,0.09,0.3,3.53,1.479165026281952,Walk
3.92,-0.09,0.03,3.62,1.479165026281952,Walk
3.93,-0.24,-0.34,4.28,1.479165026281952,Walk
3.94,-0.37,-0.89,5.23,1.479165026281952,Walk
3.95,-0.49,-1.37,6.07,1.479165026281952,Walk
3.96,-0.67,-1.78,6.59,1.479165026281952,Walk
3.97,-0.8,-2.06,6.23,1.479165026281952,Walk
3.98,-0.77,-2.13,5.06,1.479165026281952,Walk
3.99,-0.54,-2.05,3.65,1.479165026281952,Walk
4.0,-0.28,-2.09,2.24,1.479165026281952,Walk
4.01,0.01,-2.15,1.02,1.479165026281952,Walk
4.02,0.3,-2.12,0.07,1.479165026281952,Walk
4.03,0.54,-2.03,-0.47,1.479165026281952,Walk
4.04,0.65,-2.0,-0.71,1.479165026281952,Walk
4.05,0.74,-1.9,-0.74,1.479165026281952,Walk
4.06,0.73,-1.87,-0.9,1.479165026281952,Walk
4.07,0.7,-1.82,-1.04,1.479165026281952,Walk
4.08,0.62,-1.72,-1.15,1.479165026281952,Walk
4.09,0.57,-1.63,-1.27,1.479165026281952,Walk
4.1,0.56,-1.64,-1.52,1.479165026281952,Walk
