time,ax,ay,az,speed,label
3.36,0.402,-0.174,-0.472,1.0,walk
3.37,0.427,-0.166,-0.44,1.001,walk
3.38,0.451,-0.158,-0.408,1.002,walk
3.39,0.473,-0.151,-0.375,1.003,walk
3.4,0.492,-0.146,-0.343,1.004,walk
3.41,0.51,-0.141,-0.312,1.005,walk
3.42,0.524,-0.138,-0.283,1.007,walk
3.43,0.537,-0.135,-0.256,1.008,walk
3.44,0.547,-0.134,-0.23,1.009,walk
3.45,0.555,-0.133,-0.208,1.011,walk
3.46,0.582,-0.113,-0.163,1.013,walk
3.47,0.585,-0.115,-0.14,1.015,walk
3.48,0.586,-0.117,-0.12,1.017,walk
3.49,0.585,-0.121,-0.102,1.018,walk
3.5,0.581,-0.126,-0.088,1.02,walk
3.51,0.576,-0.131,-0.075,1.021,walk
3.52,0.57,-0.137,-0.065,1.022,walk
3.53,0.562,-0.143,-0.057,1.023,walk
3.54,0.552,-0.15,-0.051,1.024,walk
3.55,0.541,-0.157,-0.046,1.024,walk
3.56,0.544,-0.155,0.017,1.025,walk
3.57,0.529,-0.165,0.019,1.025,walk
3.58,0.513,-0.175,0.018,1.025,walk
3.59,0.496,-0.185,0.016,1.025,walk
3.6,0.478,-0.195,0.011,1.025,walk
3.61,0.459,-0.206,0.004,1.025,walk
3.62,0.439,-0.217,-0.005,1.025,walk
3.63,0.419,-0.229,-0.015,1.025,walk
3.64,0.397,-0.241,-0.027,1.025,walk
3.65,0.376,-0.253,-0.04,1.025,walk
3.66,0.354,-0.266,-0.054,1.025,walk
3.67,0.332,-0.278,-0.069,1.025,walk
3.68,0.309,-0.291,-0.085,1.025,walk
3.69,0.286,-0.303,-0.102,1.025,walk
3.7,0.263,-0.315,-0.12,1.025,walk
3.71,0.24,-0.327,-0.138,1.025,walk
3.72,0.217,-0.338,-0.158,1.025,walk
3.73,0.193,-0.348,-0.178,1.025,walk
3.74,0.169,-0.357,-0.2,1.025,walk
3.75,0.145,-0.364,-0.222,1.025,walk
3.76,0.12,-0.371,-0.247,1.025,walk
3.77,0.095,-0.376,-0.272,1.025,walk
3.78,0.069,-0.379,-0.299,1.025,walk
3.79,0.043,-0.38,-0.326,1.025,walk
3.8,0.017,-0.38,-0.354,1.025,walk
3.81,-0.01,-0.379,-0.383,1.025,walk
3.82,-0.038,-0.376,-0.411,1.025,walk
3.83,-0.065,-0.371,-0.438,1.025,walk
3.84,-0.093,-0.365,-0.464,1.025,walk
3.85,-0.117,-0.344,-0.434,1.025,walk
3.86,-0.146,-0.337,-0.453,1.025,walk
3.87,-0.175,-0.329,-0.471,1.025,walk
3.88,-0.204,-0.319,-0.486,1.025,walk
3.89,-0.233,-0.309,-0.498,1.025,walk
3.9,-0.262,-0.298,-0.509,1.025,walk
3.91,-0.291,-0.285,-0.516,1.025,walk
3.92,-0.317,-0.272,-0.469,1.025,walk
3.93,-0.345,-0.259,-0.475,1.025,walk
3.94,-0.373,-0.246,-0.477,1.025,walk
3.95,-0.4,-0.232,-0.478,1.025,walk
3.96,-0.426,-0.217,-0.478,1.025,walk
3.97,-0.451,-0.202,-0.475,1.025,walk
3.98,-0.475,-0.187,-0.471,1.025,walk
3.99,-0.497,-0.171,-0.466,1.025,walk
4.0,-0.517,-0.155,-0.46,1.025,walk
4.01,-0.536,-0.14,-0.454,1.025,walk
4.02,-0.552,-0.124,-0.448,1.025,walk
4.03,-0.567,-0.109,-0.441,1.025,walk
4.04,-0.579,-0.095,-0.435,1.025,walk
4.05,-0.589,-0.08,-0.429,1.025,walk
4.06,-0.597,-0.066,-0.423,1.025,walk
4.07,-0.603,-0.053,-0.418,1.025,walk
4.08,-0.607,-0.04,-0.414,1.025,walk
4.09,-0.608,-0.028,-0.41,1.025,walk
4.1,-0.608,-0.015,-0.406,1.025,walk
4.11,-0.605,-0.003,-0.403,1.025,walk
4.12,-0.602,0.009,-0.4,1.025,walk
4.13,-0.596,0.02,-0.398,1.025,walk
4.14,-0.59,0.031,-0.396,1.025,walk
4.15,-0.582,0.043,-0.395,1.025,walk
4.16,-0.573,0.053,-0.394,1.025,walk
4.17,-0.563,0.064,-0.394,1.025,walk
4.18,-0.553,0.074,-0.394,1.025,walk
4.19,-0.541,0.084,-0.394,1.025,walk
4.2,-0.529,0.094,-0.394,1.025,walk
4.21,-0.517,0.103,-0.395,1.025,walk
4.22,-0.504,0.112,-0.395,1.025,walk
4.23,-0.491,0.12,-0.396,1.025,walk
4.24,-0.478,0.128,-0.396,1.025,walk
4.25,-0.464,0.135,-0.396,1.025,walk
4.26,-0.45,0.142,-0.395,1.025,walk
4.27,-0.435,0.148,-0.394,1.025,walk
4.28,-0.421,0.155,-0.393,1.025,walk
4.29,-0.406,0.16,-0.392,1.025,walk
4.3,-0.39,0.166,-0.391,1.025,walk
4.32,-0.357,0.175,-0.388,1.025,walk
4.33,-0.34,0.179,-0.387,1.025,walk
4.34,-0.321,0.182,-0.386,1.025,walk
4.36,-0.282,0.186,-0.386,1.025,walk
4.37,-0.261,0.188,-0.386,1.025,walk
4.38,-0.239,0.188,-0.388,1.025,walk
4.4,-0.191,0.187,-0.391,1.025,walk
4.41,-0.164,0.185,-0.394,1.025,walk
4.42,-0.137,0.183,-0.396,1.025,walk
4.43,-0.107,0.179,-0.398,1.025,walk
4.44,-0.077,0.175,-0.399,1.025,walk
4.45,-0.045,0.17,-0.4,1.025,walk
4.46,-0.012,0.164,-0.4,1.025,walk
4.47,0.021,0.158,-0.398,1.025,walk
4.48,0.056,0.15,-0.395,1.025,walk
4.49,0.092,0.142,-0.39,1.025,walk
4.5,0.127,0.134,-0.383,1.025,walk
4.51,0.163,0.125,-0.374,1.025,walk
4.52,0.199,0.116,-0.363,1.025,walk
4.53,0.235,0.106,-0.35,1.025,walk
4.54,0.27,0.096,-0.335,1.025,walk
4.55,0.304,0.087,-0.318,1.025,walk
4.56,0.337,0.077,-0.299,1.025,walk
4.57,0.368,0.067,-0.279,1.025,walk
4.58,0.397,0.058,-0.257,1.025,walk
4.59,0.424,0.049,-0.234,1.025,walk
4.6,0.449,0.04,-0.21,1.025,walk
4.61,0.472,0.031,-0.186,1.025,walk
4.62,0.491,0.023,-0.162,1.025,walk
4.63,0.508,0.015,-0.137,1.025,walk
4.64,0.523,0.007,-0.113,1.025,walk
4.65,0.535,-0.001,-0.09,1.025,walk
4.66,0.544,-0.008,-0.067,1.025,walk
4.67,0.551,-0.015,-0.045,1.025,walk
4.68,0.555,-0.022,-0.024,1.025,walk
4.69,0.557,-0.028,-0.006,1.025,walk
4.7,0.557,-0.034,0.011,1.025,walk
4.71,0.555,-0.04,0.025,1.025,walk
4.72,0.551,-0.045,0.036,1.025,walk
4.73,0.546,-0.05,0.045,1.025,walk
4.74,0.54,-0.054,0.051,1.025,walk
4.75,0.533,-0.059,0.055,1.025,walk
4.76,0.524,-0.063,0.056,1.025,walk
4.77,0.515,-0.067,0.055,1.025,walk
4.78,0.506,-0.071,0.052,1.025,walk
4.79,0.505,-0.083,0.098,1.025,walk
4.8,0.494,-0.088,0.09,1.025,walk
4.81,0.482,-0.093,0.081,1.025,walk
4.82,0.469,-0.098,0.071,1.025,walk
4.83,0.457,-0.104,0.061,1.025,walk
4.84,0.444,-0.11,0.05,1.025,walk
4.85,0.431,-0.116,0.039,1.025,walk
4.86,0.421,-0.135,0.055,1.025,walk
4.87,0.406,-0.143,0.038,1.025,walk
4.88,0.391,-0.15,0.02,1.025,walk
4.89,0.376,-0.157,0.001,1.025,walk
4.9,0.359,-0.163,-0.02,1.025,walk
4.91,0.342,-0.17,-0.042,1.025,walk
4.92,0.325,-0.176,-0.066,1.025,walk
4.93,0.306,-0.182,-0.091,1.025,walk
4.94,0.287,-0.188,-0.117,1.025,walk
4.95,0.267,-0.193,-0.145,1.025,walk
4.96,0.246,-0.197,-0.173,1.025,walk
4.97,0.224,-0.2,-0.201,1.025,walk
4.98,0.202,-0.203,-0.229,1.025,walk
4.99,0.178,-0.205,-0.256,1.025,walk
5.0,0.154,-0.206,-0.282,1.025,walk
5.01,0.128,-0.205,-0.307,1.025,walk
5.02,0.102,-0.205,-0.331,1.025,walk
5.03,0.076,-0.203,-0.353,1.025,walk
5.04,0.048,-0.2,-0.375,1.025,walk
5.05,0.02,-0.196,-0.396,1.025,walk
5.06,-0.008,-0.192,-0.416,1.025,walk
5.07,-0.037,-0.187,-0.437,1.025,walk
5.08,-0.065,-0.181,-0.458,1.025,walk
5.09,-0.094,-0.174,-0.481,1.025,walk
5.1,-0.123,-0.167,-0.505,1.025,walk
5.11,-0.151,-0.159,-0.531,1.025,walk
5.12,-0.179,-0.151,-0.559,1.025,walk
5.13,-0.205,-0.143,-0.59,1.025,walk
5.14,-0.228,-0.144,-0.616,1.025,walk
5.15,-0.252,-0.135,-0.655,1.026,walk
5.16,-0.275,-0.126,-0.696,1.026,walk
5.17,-0.296,-0.117,-0.737,1.028,walk
5.18,-0.315,-0.107,-0.779,1.03,walk
5.19,-0.332,-0.098,-0.82,1.035,walk
5.2,-0.347,-0.09,-0.862,1.042,walk
5.21,-0.356,-0.086,-0.919,1.057,walk
5.22,-0.367,-0.077,-0.96,1.069,walk
5.23,-0.376,-0.069,-1.0,1.08,walk
5.24,-0.384,-0.06,-1.038,1.091,walk
5.25,-0.39,-0.053,-1.073,1.1,walk
5.26,-0.394,-0.045,-1.106,1.108,walk
5.27,-0.391,-0.037,-1.159,1.117,walk
5.28,-0.392,-0.028,-1.186,1.122,walk
5.29,-0.392,-0.02,-1.21,1.127,walk
5.3,-0.391,-0.012,-1.23,1.132,walk
5.31,-0.389,-0.004,-1.247,1.136,walk
5.32,-0.386,0.004,-1.259,1.14,walk
5.33,-0.381,0.012,-1.267,1.143,walk
5.34,-0.377,0.02,-1.271,1.147,walk
5.35,-0.371,0.029,-1.271,1.15,walk
5.36,-0.365,0.037,-1.267,1.153,walk
5.37,-0.359,0.046,-1.259,1.156,walk
5.38,-0.352,0.055,-1.246,1.16,walk
5.39,-0.346,0.064,-1.23,1.163,walk
5.4,-0.338,0.074,-1.209,1.166,walk
5.41,-0.331,0.084,-1.186,1.169,walk
5.42,-0.324,0.095,-1.159,1.172,walk
5.43,-0.316,0.106,-1.13,1.176,walk
5.44,-0.309,0.117,-1.099,1.18,walk
5.45,-0.301,0.128,-1.066,1.184,walk
5.46,-0.294,0.139,-1.032,1.189,walk
5.47,-0.286,0.149,-0.997,1.194,walk
5.48,-0.278,0.16,-0.961,1.201,walk
5.49,-0.27,0.17,-0.925,1.208,walk
5.5,-0.262,0.18,-0.89,1.217,walk
5.51,-0.253,0.189,-0.854,1.227,walk
5.52,-0.244,0.197,-0.82,1.238,walk
5.53,-0.234,0.205,-0.786,1.25,walk
5.54,-0.224,0.211,-0.753,1.26,walk
5.55,-0.212,0.217,-0.721,1.27,walk
5.56,-0.201,0.221,-0.689,1.276,walk
5.57,-0.188,0.225,-0.658,1.281,walk
5.58,-0.175,0.227,-0.627,1.284,walk
5.59,-0.161,0.228,-0.597,1.285,walk
5.61,-0.131,0.226,-0.535,1.286,walk
5.62,-0.114,0.223,-0.504,1.286,walk
5.63,-0.097,0.219,-0.472,1.286,walk
5.65,-0.061,0.208,-0.406,1.286,walk
5.66,-0.042,0.201,-0.372,1.286,walk
5.67,-0.022,0.194,-0.338,1.286,walk
5.69,0.019,0.177,-0.269,1.286,walk
5.7,0.039,0.169,-0.235,1.286,walk
